id,imageId,question,gold_answer,cclm_answer,xgqa_type,fullAnswer
201795611,n119944,청바지로 만든 반바지는 얼마나 긴가요?,short,short,query,The shorts are short.
20645820,n98544,벽에 어떤 종류의 가구가 있습니까?,shelf,shelves,query,The piece of furniture is a shelf.
2091125,n565418,어떤 차량입니까?,car,car,query,The vehicle is a car.
201303409,n518912,바지가 길고 회색인가요?,yes,white,logical,"Yes, the pants are long and gray."
20480804,n520071,램프의 오른쪽에 있는 컴퓨터의 왼쪽 또는 오른쪽에 두꺼운 책이 있습니까?,right,yes,choose,The books are to the right of the computer.
202162017,n69237,흰색이 아닌 가구는 어떤 것입니까?,bookcase,bed,query,The furniture is a bookcase.
201735659,n240973,책상은 무엇으로 만들어져 있습니까?,wood,wood,query,The desk is made of wood.
202162013,n69237,흰색이 아닌 가구는 침대 또는 책장 중 어떤 종류입니까?,bookcase,bed,choose,The bookcase is not white.
20631662,n570181,누가 야구 방망이를 들고 있습니까?,batter,player,query,The batter is holding the baseball bat.
20631665,n570181,벽 앞에 있는 사람은 무엇을 들고 있습니까?,baseball bat,bat,query,The batter is holding the baseball bat.
20631666,n570181,타자는 무엇을 붙들고 있습니까?,baseball bat,glove,query,The batter is holding the baseball bat.
201064667,n88933,음식을 먹고 있는 소녀의 오른쪽에 어떤 종류의 패스트푸드가 있습니까?,hamburger,pizza,query,The food is a hamburger.
20395003,n369313,파란색으로 보이는 칼의 왼쪽 또는 오른쪽에 케이크가 있습니까?,left,yes,choose,The cake is to the left of the knife.
201765708,n488874,사진의 어느 쪽에 서핑 보드가 있습니까?,right,no,query,The surfboard is on the right of the image.
20308937,n278312,깔개가 밝은 갈색입니까?,yes,no,verify,"Yes, the rug is light brown."
201663217,n35676,"전자레인지가 오른쪽에 있습니까, 왼쪽에 있습니까?",left,yes,choose,The microwave is on the left of the image.
20308930,n278312,러그는 어느 쪽에 있습니까?,left,floor,query,The rug is on the left of the image.
20710033,n24526,바지를 입고 있는 여성의 오른쪽에 있는 차량은 무엇이라고 생각하십니까?,car,train,query,The vehicle is a car.
20710032,n24526,어떤 종류의 차량이 도로에서 주행하고 있습니까?,car,no,query,The vehicle is a car.
202106112,n574498,반바지와 신발이 같은 색인가요?,no,white,compare,"No, the shorts are black and the shoes are white."
201886889,n429961,오른쪽에 작은 상자가 있습니까?,yes,yes,verify,"Yes, the box is on the right of the image."
201492102,n9856,신발은 양말과 색상이 다른가요?,no,black,compare,"No, both the shoes and the socks are black."
201981984,n526228,신발과 램프의 색상이 다른가요?,no,white,compare,"No, both the shoe and the lamp are white."
201492104,n9856,야구공과 셔츠가 같은 색인가요?,yes,no,compare,"Yes, both the baseball and the shirt are white."
201859406,n546884,크림이 열려 있거나 닫혀 있습니까?,open,yes,choose,The cream is open.
202102606,n386682,더럽지 않은 조리대가 위에 놓여 있는 가전 제품은 무엇입니까?,washing machine,gas stove,query,The appliance is a washing machine.
202102605,n386682,조리대는 무엇 위에 놓여 있습니까?,washing machine,stove,query,The countertop is sitting atop the washing machine.
20491764,n335542,갈색 풀이 젖어 있고 잔잔해 보입니까?,no,yes,logical,"No, the grass is still but dry."
20162261,n202379,"회색 셔츠가 반팔인가요, 민소매인가요?",short sleeved,van,choose,The shirt is short sleeved.
201407445,n282607,"둥글게 보이는 테니스공이 흰색입니까, 녹색입니까?",green,yes,choose,The tennis ball is green.
20786154,n12404,여자는 무엇 안에서 놀고 있습니까?,water,puddle,query,The woman is playing in the water.
20978741,n551964,남자는 무엇 위에 앉아 있습니까?,motorcycle,motorcycle,query,The man is sitting on the motorbike.
202000609,n299528,울타리는 도로 표지판과 같은 재질로 만들어져 있습니까?,no,no,compare,"No, the fence is made of wood and the street sign is made of metal."
201803966,n51002,책상 오른쪽에 어떤 가구가 있습니까?,couch,sofa,query,The piece of furniture is a couch.
20177931,n55058,테이블 위에 있는 조리 도구 위에 있는 야채는 무엇이라고 하나요?,pickles,lettuce,query,The vegetables are pickles.
201235873,n527589,누가 스웨터를 입고 있습니까?,woman,woman,query,The woman is wearing a sweater.
201988045,n470131,케이크가 옆에 놓여 있는 음식은 무엇입니까?,cookie,cookie,query,The food is a cookie.
202262077,n28572,접시가 금색이고 작은가요?,no,silver,logical,"No, the plate is gold but large."
201988043,n470131,달콤한 후식은 무엇 옆에 놓여 있나요?,cookie,cookie,query,The cake is sitting beside the cookie.
201153420,n160664,울타리는 귀걸이를 하고 있는 노인의 왼쪽에 있나요?,yes,yes,verify,"Yes, the fence is to the left of the woman."
20385888,n90294,"흰색 장치가 상단에 있습니까, 하단에 있습니까?",bottom,yes,choose,The charger is in the bottom of the image.
20891248,n347706,드레스의 색깔이 소화전과 다른가요?,yes,orange,compare,"Yes, the hydrant is red and the dress is blue."
20652608,n400036,사진의 어느 쪽에 검은색 가방이 있습니까?,right,no,query,The backpack is on the right of the image.
201055699,n259002,차 뒤의 나무가 크고 하얗게 보입니까?,no,no,logical,"No, the trees are large but green."
20330325,n260521,그 동상은 무엇을 들고 있습니까?,broom,book,query,The statue is holding the broom.
20136510,n446242,사진이 흑백으로 보입니까?,yes,yes,verify,"Yes, the picture is black and white."
201492367,n9856,나무가 울타리 앞이나 뒤에 있습니까?,front,no,choose,The tree is in front of the fence.
201235467,n527589,테이블이 귀걸이와 같은 재질로 만들어졌나요?,no,no,compare,"No, the table is made of wood and the earring is made of metal."
201079803,n23181,테이블이 갈색이고 작은가요?,yes,yes,logical,"Yes, the table is brown and small."
20609708,n437064,노란색이 아닌 음식은 무엇입니까?,strawberry,strawberry,query,The food is a strawberry.
202122174,n140421,창문 근처에 시계가 있습니까?,yes,yes,verify,"Yes, there is a clock near the window."
20162199,n202379,나무가 녹색입니까?,no,yes,verify,"No, the trees are dark."
20516083,n70461,저 건물이 트럭 옆에 서 있나요?,no,no,verify,"No, the building stands beside the train."
202174299,n398429,이미지의 어느 쪽에 커피 메이커가 있습니까?,left,no,query,The coffee maker is on the left of the image.
201889391,n88366,하늘로 덮힌 것은 무엇입니까?,mountain side,snow,query,The mountain side is covered by the sky.
201889393,n88366,산비탈은 무엇으로 덮여 있습니까?,sky,snow,query,The mountain side is covered by the sky.
201889392,n88366,하얘 보이는 산비탈은 무엇으로 덮여 있습니까?,sky,snow,query,The mountain side is covered by the sky.
201889394,n88366,산 쪽이 하늘로 덮여 있습니까?,yes,yes,verify,"Yes, the mountain side is covered by the sky."
201758270,n4777,테이블 앞 의자가 갈색이나 흰색으로 보입니까?,brown,brown,choose,The chair is brown.
201795130,n119944,어떤 동물이 아이를 내려다보고 있습니까?,elephant,elephant,query,The elephant is looking down at the kid.
20567628,n414992,셔츠가 불규칙적입니까?,no,no,verify,"No, the shirt is regular."
20456497,n65885,어떤 동물이 회색인가요?,dog,dog,query,The animal is a dog.
201896351,n111390,누가 서 있습니까?,lady,woman,query,The lady is standing.
20887003,n282436,어떤 종류의 가구입니까?,table,office chair,query,The piece of furniture is a table.
2053640,n146555,큰 동물의 이름은 무엇입니까?,cow,cow,query,The animal is a cow.
202227908,n77818,그 엔터테인먼트 센터의 색깔은 무엇입니까?,brown,brown,query,The entertainment center is brown.
202023390,n95313,그 쟁반이 램프 위에 있습니까?,no,no,verify,"No, the tray is on top of the bed."
20451949,n6908,탁자는 무슨 모양입니까?,round,square,query,The table has round shape.
201548811,n314171,믹서기 안에 양념이 있습니까?,yes,no,verify,"Yes, the condiments are in a blender."
201752907,n262929,자전거 뒤에 있는 가방은 얼마나 큽니까?,small,large,query,The bag is small.
202169281,n451187,거기에 벤치나 울타리가 보이나요?,yes,no,logical,"Yes, there is a bench."
201175578,n357784,문은 무엇으로 만들어졌습니까?,wood,wood,query,The door is made of wood.
201951529,n256120,기둥 뒤에 나무 잎이 있습니까?,yes,yes,verify,"Yes, the tree leaves are behind the pole."
201185852,n494918,프리스비가 얇고 녹색으로 보입니까?,yes,yes,logical,"Yes, the frisbee is thin and green."
201796066,n119944,서 있는 여자는 무엇을 하고 있습니까?,talking,sitting,query,The woman is talking.
201175577,n357784,여자 뒤에 있는 문은 어떤 재질입니까?,wood,wood,query,The door is made of wood.
2098091,n513429,큰 그릇 앞에 와인잔이 있나요?,no,no,verify,"No, there is a bottle in front of the bowl."
201959873,n572716,잔디 위 표지판 근처에 기차가 있습니까?,no,yes,verify,"No, there is an airplane near the sign."
201752677,n262929,이 소년은 스케이트보드 왼쪽에 있습니까?,no,no,verify,"No, the boy is to the left of the bag."
20157276,n170941,어떤 음식이 계란의 왼쪽에 있습니까?,pancake,pancake,query,The food is a pancake.
20303111,n318684,안경 왼쪽에 있는 남자가 소파에 앉아 있습니까?,no,no,verify,"No, the man is sitting on a bench."
2017455,n324908,머리카락 아래에 있는 말은 어떤 동물 옆을 걸어가고 있습니까?,goat,yes,query,The horse is walking by the goat.
20898605,n243701,도로가 넓고 검습니까?,yes,narrow,logical,"Yes, the road is wide and black."
2097631,n513429,평평하지 않은 장치는 무엇입니까?,keyboard,computer,query,The device is a keyboard.
20783387,n355339,플라스틱 키보드가 의자 오른쪽에 있습니까?,yes,yes,verify,"Yes, the keyboard is to the right of the chair."
2097635,n513429,어떤 장치가 따뜻합니까?,monitor,computer,query,The device is a monitor.
20412157,n531359,이 소년은 무엇을 입고 있습니까?,tie,tie,query,The boy is wearing a tie.
20412156,n531359,누가 넥타이를 매고 있습니까?,boy,man,query,The boy is wearing a tie.
20827496,n283587,키가 큰 가구 유형은 무엇입니까?,chairs,large,query,The furniture is chairs.
201438469,n66756,방망이를 구성하는 것은 나무 또는 금속 중 무엇입니까?,wood,metal,choose,The bat is made of wood.
20412150,n531359,나무 근처 사람들 앞에 누가 있습니까?,boy,man,query,The boy is in front of the people.
201109300,n167164,녹색 차량이 왼쪽에 있는 신호등 아래에 있습니까?,yes,yes,verify,"Yes, the SUV is below the traffic light."
20403401,n249639,램프가 꺼져 있거나 켜져 있습니까?,on,yes,choose,The lamp is on.
202144525,n37274,왼쪽에 있는 남자의 오른쪽에 있는 음료는 무엇입니까?,liquor,beer,query,The drink is liquor.
202144524,n37274,중앙에 있는 음료는 어떤 색입니까?,yellow,brown,query,The liquor is yellow.
20412159,n531359,소년은 무엇을 입고 있습니까?,tie,tie,query,The boy is wearing a tie.
201446995,n54180,컵이 접시 위에 있습니까?,no,yes,verify,"No, the cup is on the shelf."
201079738,n23181,그림 오른쪽에 작은 책들이 있습니까?,no,yes,verify,"No, the books are on the left of the image."
20942273,n137182,파란색 보트가 왼쪽에 있습니까?,yes,no,verify,"Yes, the boat is on the left of the image."
20307270,n554880,사진 왼쪽에 있는 소파는 어떤 색입니까?,gray,black,query,The couch has gray color.
201765921,n488874,누가 셔츠를 입고 있습니까?,surfer,boy,query,The surfer is wearing a shirt.
20699250,n512257,이 사진에 안경과 넥타이가 모두 있습니까?,no,no,logical,"No, there is a tie but no glasses."
201412237,n143672,흰 땅이 젖어 있거나 건조합니까?,wet,white,choose,The ground is wet.
2097942,n513429,플라스틱으로 만든 가구는 무엇입니까?,desk,desk,query,The piece of furniture is a desk.
20479849,n520071,라디오는 어느 쪽에 있습니까?,left,floor,query,The radio is on the left of the image.
201889290,n88366,스키가 녹색이고 길어요?,no,green,logical,"No, the skis are long but black."
201756586,n567860,벽 뒤에 있는 새끼 고양이는 얼마나 큽니까?,small,small,query,The kitten is small.
20468690,n171169,예쁜 동물이란 무엇입니까?,horse,horse,query,The animal is a horse.
202037014,n200225,노란색이 아닌 음식은 치즈 또는 페퍼로니 중 무엇입니까?,pepperoni,pepperoni,choose,The pepperoni is not yellow.
202037015,n200225,노란색이 아닌 음식은 무엇입니까?,pepperoni,pepper,query,The food is pepperoni.
