id,imageId,question,gold_answer,cclm_answer,xgqa_type,fullAnswer
20655138,n199097,Berapa lebar trotoar tersebut?,wide,wide,query,The side walk is wide.
202040328,n542609,Berapa panjang rel kereta tersebut?,long,long,query,The train tracks are long.
20468600,n171169,Di sisi manakah pagar kawat tersebut?,left,left,query,The fence is on the left of the image.
201065645,n429883,Apakah Anda melihat wanita berambut cokelat?,yes,yes,verify,"Yes, there is a brunette woman."
20169910,n58220,Apakah meja berwarna hitam tersebut penuh atau kosong?,empty,empty,choose,The tables are empty.
2094048,n450919,Apakah pagar yang terletak di depan jerapah tersebut terlihat lebar dan tertutup?,yes,no,logical,"Yes, the fence is wide and closed."
20982459,n52544,Apakah wanita yang berada di sebelah kiri pria tersebut gemuk dan pendek?,no,no,logical,"No, the woman is short but skinny."
20169668,n58220,Siapa yang berada di depan jembatan di atas air?,man,man,query,The man is in front of the bridge.
202040204,n542609,Apakah kereta yang terletak di samping peron tersebut tampak modern dan berwarna biru?,yes,yes,logical,"Yes, the train is modern and blue."
202218749,n578564,Apakah papan tulis tersebut terletak di atas tabung?,yes,yes,verify,"Yes, the chalkboard is above the canisters."
20654986,n199097,Pakaian apa yang nyaman?,coat,raincoat,query,The clothing item is a coat.
20654987,n199097,"Jenis pakaian apa yang nyaman, topi atau mantel?",coat,shirt,choose,The coat is comfortable.
20710050,n24526,Kendaraan apa yang berada di belakang orang yang sedang memakai sebuah kemeja?,car,car,query,The vehicle is a car.
20710052,n24526,Kendaraan apa yang berada di belakang wanita tersebut?,car,car,query,The vehicle is a car.
20644660,n250821,Di atas apakah kabel tersebut terletak?,paper,top,query,The cable is on the paper.
20644661,n250821,Apakah kabel berwarna hitam tersebut terletak di atas kertas?,yes,yes,verify,"Yes, the cable is on the paper."
201997016,n250715,Siapa yang sedang memakai celana tersebut?,pilot,man,query,The pilot is wearing pants.
202228291,n77818,Apakah pengeras suara tersebut berbentuk persegi panjang?,yes,yes,verify,"Yes, the speaker is rectangular."
201997015,n250715,Siapa yang sedang memakai celana?,pilot,man,query,The pilot is wearing pants.
201110811,n546616,Apakah pelat tersebut berwarna biru dan keras?,yes,yes,logical,"Yes, the plates are blue and hard."
201079833,n23181,Apakah menurut Anda meja tersebut diam?,yes,yes,verify,"Yes, the table is still."
2098341,n513429,Apa warna tirai yang terletak di belakang meja tersebut?,dark,black,query,The curtain is dark.
201887134,n429961,Sayuran apa yang terletak di atas meja yang di belakangnya terdapat kendaraan?,cabbage,cauliflower,query,The vegetable is a cabbage.
201887130,n429961,Apakah kubis yang terletak di sebelah kanan kubis lainnya berdaun dan berwarna merah?,no,no,logical,"No, the cabbage is leafy but green."
20602928,n168412,Seberapa besar hewan yang berada di sisi kanan?,huge,large,query,The horse is huge.
2098349,n513429,Jenis furnitur apa yang yang terdapat tirai di belakangnya?,desk,desk,query,The curtain is behind the desk.
201873152,n309148,Apakah jembatan tersebut terletak di belakang kendaraan yang berada di belakang stiker?,yes,yes,verify,"Yes, the bridge is behind the fire truck."
201795558,n119944,Siapa yang sedang duduk di sebelah ayam tersebut?,child,woman,query,The child is sitting next to the chicken.
202228346,n77818,Terbuat dari apakah pengeras suara tersebut?,plastic,wood,query,The speaker is made of plastic.
2066119,n356822,Di sebelah siapakah orang tua tersebut sedang duduk?,girl,boy,query,The man is sitting next to the girl.
201346659,n131634,Di sisi manakah cermin tersebut berada?,right,left,query,The mirror is on the right of the image.
20385866,n90294,Apakah papan ketik tersebut berwarna hitam atau mungkin perak?,silver,black,choose,The keyboard is silver.
201307275,n161313,Apakah terdapat papan seluncur salju berwarna merah atau layang-layang?,yes,yes,logical,"Yes, there is a red snowboard."
20385861,n90294,Apakah ada papan ketik berwarna hitam atau headphone berwarna hitam?,no,no,logical,"No, there is a keyboard but it is silver."
202081558,n433692,Apakah tetikus tersebut berada di sisi kanan foto?,no,yes,verify,"No, the mouse is on the left of the image."
201976841,n279173,Apakah papan nama yang terletak di jalan tersebut berwarna oranye dan berbentuk persegi panjang?,yes,no,logical,"Yes, the street sign is orange and rectangular."
20968350,n288870,Siapa yang sedang memakai kemeja tersebut?,man,boy,query,The man is wearing a shirt.
201497915,n315887,Perangkat apa yang terletak di atas perangkat yang terletak di atas meja tersebut?,monitor,ipod,query,The device is a monitor.
201079978,n23181,Furnitur apa yang tidak bersih?,table,chair,query,The piece of furniture is a table.
201079979,n23181,Jenis furnitur apa yang tidak bersih?,table,dresser,query,The furniture is a table.
201079976,n23181,"Jenis furnitur apa yang tidak bersih, meja atau tempat tidur?",table,bed,choose,The table is not clean.
201079974,n23181,Jenis furnitur apa yang bersih?,bed,bed,query,The furniture is a bed.
2012660,n318370,Apakah orang yang berada di sebelah tanda tersebut tampak berjenis kelamin perempuan dan orang kaukasia?,yes,no,logical,"Yes, the person is female and caucasian."
20480442,n520071,Jenis hewan apa yang berada di sebelah kiri lampu yang terdapat botol air di sebelah kanannya?,cat,cat,query,The animal is a cat.
201757778,n4777,Apa nama perangkat berwarna hitam tersebut?,laptop,computer,query,The device is a laptop.
20516027,n70461,Apakah kendaraan besar tersebut terletak di sebelah kanan atau di kiri lampu lalu lintas yang sedang berdiri?,left,left,choose,The train is to the left of the traffic light.
201757771,n4777,Jenis perangkat apakah itu?,laptop,computer,query,The device is a laptop.
201175381,n357784,Jenis hewan apa yang berada di depan cermin tersebut?,cat,dog,query,The animal is a cat.
20609764,n437064,Apakah Anda melihat kue di sebelah kiri mangkuk yang di depannya terdapat stroberi tersebut?,yes,yes,verify,"Yes, there is a cake to the left of the bowl."
20309009,n278312,Apakah balok pisau tersebut terletak di sebelah kanan kompor?,yes,yes,verify,"Yes, the knife block is to the right of the stove."
20151706,n313060,Tas apa yang terbuat dari kulit?,purse,leather,query,The bag is a purse.
20929298,n9181,Apakah jendela dan papan nama terbuat dari bahan yang sama?,no,no,compare,"No, the window is made of glass and the sign is made of metal."
20827090,n283587,Apakah lantai yang sudah dipoles tersebut terletak di bawah handuk tampak berbentuk persegi panjang?,yes,yes,verify,"Yes, the floor is below the towel."
201110509,n546616,Makanan apa yang terletak di atas makanan penutup coklat tersebut?,marshmallow,strawberries,query,The food is a marshmallow.
20414571,n16936,Siapa di gambar ini yang sedang berdiri?,spectators,boy,query,The spectators are standing.
201110506,n546616,Seberapa keras marshmallow tersebut?,soft,soft,query,The marshmallow is soft.
20567683,n414992,Apakah celana pendek tersebut pendek atau panjang?,long,short,choose,The shorts are long.
20541692,n527290,Tas apa yang dia sedang pegang?,handbag,purse,query,The woman is holding the handbag.
20541691,n527290,Apa yang sedang dipegang wanita tersebut?,handbag,camera,query,The woman is holding the handbag.
201574274,n116329,Apakah lampu lalu lintas yang tidak pendek tersebut terlihat terbuat dari logam dan berwarna hitam?,yes,yes,logical,"Yes, the traffic light is metallic and black."
201662987,n35676,Apakah stopkontak dan laci terbuat dari bahan yang sama?,no,no,compare,"No, the electrical outlets are made of plastic and the drawers are made of wood."
201467327,n437192,Apakah beruang yang berada di atas beruang lainnya berwarna putih dan besar?,no,no,logical,"No, the bear is white but small."
20183196,n151768,Di sisi manakah wanita tersebut berada?,left,left,query,The woman is on the left of the image.
202121632,n140421,Apa yang mengelilingi meja tersebut?,chairs,round,query,The chairs are surrounding the table.
201757594,n4777,Apa warna sweter tersebut?,blue,blue,query,The sweater is blue.
201548875,n314171,Apakah kemeja yang terbuat dari bahan katun tersebut berukuran kecil?,no,no,verify,"No, the shirt is large."
201573971,n115614,Siapa yang sedang berdiri?,people,people,query,The people are standing.
202262098,n28572,"Menurut Anda, apa warna bunga yang terletak di depan serbet tersebut?",white,white,query,The flowers are white.
202147892,n194179,Apakah orang dewasa tersebut tampak sedang bermain?,yes,yes,verify,"Yes, the athlete is playing."
201765895,n488874,Siapa yang sedang memakai celana pendek?,surfer,boy,query,The surfer is wearing shorts.
201974999,n274905,Apakah tank top tersebut terlihat tak berlengan dan berwarna merah muda?,yes,yes,logical,"Yes, the tank top is sleeveless and pink."
201996729,n250715,Jenis pesawat apakah itu?,helicopter,airplane,query,The aircraft is a helicopter.
201996728,n250715,Apa jenis pesawat tersebut?,helicopter,airplane,query,The aircraft is a helicopter.
201765899,n488874,Siapa yang sedang memakai sebuah gelang?,surfer,boy,query,The surfer is wearing a bracelet.
201996726,n250715,Apakah instrumen tersebut tampak mulus?,yes,yes,verify,"Yes, the instrument is smooth."
20797603,n16656,Apakah tanah tersebut terlihat kasar?,yes,yes,verify,"Yes, the ground is rough."
20411895,n363445,Apakah hot dog tersebut terletak di atas buah persik?,no,yes,verify,"No, the hot dogs are above the apples."
202119310,n544255,Apakah ini gajah kecil?,no,no,verify,"No, this is a huge elephant."
20411898,n363445,Apakah terdapat garpu dan piring di foto tersebut?,no,no,logical,"No, there is a fork but no plates."
201996878,n250715,Apakah kemeja bersih tersebut tampak berwarna biru atau cokelat?,brown,brown,choose,The shirt is brown.
201574015,n115614,Apakah orang-orang tersebut berada di depan toko dekat tiang lampu?,yes,yes,verify,"Yes, the people are in front of the stores."
201574011,n115614,Apakah orang-orang tersebut berada di kiri atau di kanan mobil berwarna hitam tersebut?,right,left,choose,The people are to the right of the car.
201574013,n115614,Di depan apakah orang-orang tersebut berada?,stores,store,query,The people are in front of the stores.
20711630,n549922,Apakah mesin penghitung yang terletak di belakang boneka beruang tersebut berwarna putih atau hitam?,white,white,choose,The counter is white.
20942177,n137182,Apa yang sedang dipegang gadis tersebut?,surfboard,camera,query,The girl is holding the surfboard.
20942174,n137182,Apa yang sedang dipegang gadis muda tersebut?,surfboard,camera,query,The girl is holding the surfboard.
20724171,n369970,Siapa yang sedang berdiri?,snowboarder,skier,query,The snowboarder is standing.
20942172,n137182,Siapa yang sedang memegang papan selancar di sebelah kiri pria tersebut?,girl,woman,query,The girl is holding the surfboard.
201663583,n35676,Apa nama alat yang terletak di bawah meja dapur granit tersebut?,dishwasher,dishwasher,query,The appliance is a dishwasher.
201663584,n35676,Jenis alat apa yang terdapat di bawah meja dapur tersebut?,dishwasher,cabinets,query,The appliance is a dishwasher.
20262798,n172618,Apa yang terdapat di depan gaun tersebut?,kite,kite,query,The kite is in front of the dress.
20262795,n172618,Apakah terdapat layang-layang di belakang gadis pendek tersebut?,yes,yes,verify,"Yes, there is a kite behind the girl."
201758211,n4777,Jenis furnitur apa yang terletak di sebelah kanan laptop?,chair,chair,query,The piece of furniture is a chair.
201758216,n4777,Jenis furnitur apa yang terletak di sebelah kanan kereta bayi tersebut?,chair,chair,query,The piece of furniture is a chair.
20182959,n151768,Apakah terdapat helm atau raket tenis di foto tersebut?,no,no,logical,"No, there are no rackets or helmets."
20518415,n141939,Di sisi mana pada gambar toilet bersih tersebut berada?,left,left,query,The toilet is on the left of the image.
202023403,n95313,Di depan apakah sepatu tersebut terletak?,bed,yes,query,The shoes are in front of the bed.
202023406,n95313,Di depan jenis furnitur apakah sepatu tersebut terletak?,bed,yes,query,The shoes are in front of the bed.
201676418,n233607,Apakah permadani tersebut terletak di bawah sebuah sofa?,no,yes,verify,"No, the rug is beneath the table."
20480226,n520071,Jenis furnitur apa yang tidak tinggi?,desk,shelf,query,The furniture is a desk.
20480227,n520071,Apakah ini rak buku atau tempat tidur?,bookcase,bookcase,choose,This is a bookcase.
20480225,n520071,Furnitur apa yang tidak tinggi?,desk,shelf,query,The piece of furniture is a desk.
201902687,n435808,Apakah meja tersebut berwarna putih atau coklat?,brown,brown,choose,The desk is brown.
20480221,n520071,Jenis furnitur apa yang tinggi?,bookcase,bookshelf,query,The furniture is a bookcase.
202244022,n296467,Jenis makanan apa yang terletak di sebelah kanan wadah tersebut?,cookies,rice,query,The food is cookies.
201654639,n6309,Apakah pagar yang terbuat dari logam tersebut berwarna hijau dan panjang?,no,no,logical,"No, the fence is long but white."
202173959,n398429,Apakah microwave tersebut berada di sebelah kanan gambar?,no,no,verify,"No, the microwave is on the left of the image."
201065005,n88933,Apakah anak laki-laki tersebut memakai sebuah sandal?,yes,no,verify,"Yes, the boy wears a sandal."
201065004,n88933,Apa yang dikenakan anak laki-laki tersebut?,sandal,shirt,query,The boy wears a sandal.
201065002,n88933,Apa yang dikenakan anak laki-laki itu?,sandal,shirt,query,The boy wears a sandal.
201065001,n88933,Siapa yang memakai sandal tersebut?,boy,girl,query,The boy wears a sandal.
20412203,n531359,Jenis furnitur apa yang berwarna merah muda?,tables,dresser,query,The furniture is tables.
20412201,n531359,Furnitur apa yang berwarna merah muda?,tables,dresser,query,The pieces of furniture are tables.
